lat,lon,OC
19.49611111,74.70555556,0.18285714285714286
19.49611111,75.30888889,0.19999999999999998
19.49611111,75.33027778,0.33714285714285713
19.49611111,75.72833333,0.26857142857142857
19.49638889,74.20138889,0.36
19.49638889,75.33805556,0.23428571428571426
19.49638889,75.68472222,0.26857142857142857
19.49638889,75.72583333,0.35428571428571426
19.49666667,74.73805556,0.47428571428571425
19.49666667,75.32194444,0.37142857142857144
19.49666667,75.89666667,0.13142857142857142
19.49694444,74.61722222,0.4057142857142857
19.49722222,75.13888889,0.26857142857142857
19.49722222,75.33472222,0.26857142857142857
19.4975,74.73138889,0.2914285714285714
19.4975,74.80972222,0.33714285714285713
19.4975,75.32361111,0.3028571428571429
19.4975,75.33111111,0.37142857142857144
19.49777778,75.32555556,0.44
19.49777778,75.68472222,0.3028571428571429
19.49777778,75.82555556,0.39428571428571424
19.49777778,75.84166667,0.5599999999999999
19.49777778,75.84444444,0.34285714285714286
19.49805556,75.32527778,0.23428571428571426
19.49805556,75.72416667,0.33714285714285713
19.49833333,74.22833333,0.6457142857142857
19.49861111,74.44722222,0.23428571428571426
19.49861111,75.32027778,0.26857142857142857
19.49888889,75.34527778,0.4228571428571429
19.5,74.24333333,0.011428571428571427
19.5,74.30222222,0.4571428571428572
19.5,74.45833333,0.26857142857142857
19.5,75.18333333,0.33714285714285713
19.5,75.2,0.21714285714285714
19.5,75.26666667,0.33714285714285713
19.5,75.28333333,0.4228571428571429
19.5,75.3,0.2571428571428572
19.5,75.82777778,0.5485714285714286
19.5,75.83027778,0.19999999999999998
19.5,75.83055556,0.3085714285714286
19.5,75.84222222,0.4114285714285714
19.5,75.84444444,0.03428571428571429
19.50027778,74.285,0.18285714285714286
19.50027778,74.29166667,0.022857142857142857
19.50027778,74.30277778,0.21142857142857144
19.50027778,74.30555556,0.07428571428571429
19.50027778,74.31083333,0.4685714285714285
19.50027778,75.34444444,0.14857142857142858
19.50027778,75.66833333,0.3885714285714285
19.50055556,74.30166667,0.8342857142857143
19.50055556,74.30805556,0.18285714285714286
19.50055556,74.31,0.35428571428571426
19.50055556,75.1575,0.4057142857142857
19.50055556,75.34972222,0.1657142857142857
19.50055556,75.35027778,0.35428571428571426
19.50055556,75.72611111,0.21714285714285714
19.50055556,75.84444444,0.5485714285714286
19.50083333,74.30638889,0.7657142857142858
19.50083333,74.30722222,0.05714285714285715
19.50083333,74.30972222,0.5885714285714286
19.50083333,74.54388889,0.24571428571428572
19.50083333,75.34527778,0.33714285714285713
19.50111111,74.30722222,0.31999999999999995
19.50111111,74.3075,0.011428571428571427
19.50111111,74.30805556,0.18285714285714286
19.50111111,74.30916667,0.7314285714285714
19.50111111,75.1475,0.4057142857142857
19.50111111,75.22777778,0.2857142857142857
19.50111111,75.7075,0.44
19.50138889,74.3025,0.33714285714285713
19.50138889,74.30555556,0.6228571428571429
19.50138889,75.27111111,0.3885714285714285
19.50138889,75.30694444,0.37142857142857144
19.50138889,75.73694444,0.14857142857142858
19.50138889,75.75611111,0.4571428571428572
19.50138889,76.32638889,0.2857142857142857
19.50166667,74.28444444,0.13142857142857142
19.50166667,74.285,0.5085714285714286
19.50166667,74.3025,0.8342857142857143
19.50166667,75.30388889,0.33714285714285713
19.50166667,75.33777778,0.4228571428571429
19.50166667,75.85,0.2914285714285714
19.50194444,74.30583333,0.47428571428571425
19.50194444,74.30694444,0.6914285714285714
19.50194444,74.30722222,0.3314285714285714
19.50194444,74.30777778,0.9028571428571429
19.50194444,75.3375,0.2857142857142857
19.50222222,74.29583333,0.6971428571428572
19.50222222,74.30361111,0.4228571428571429
19.50222222,74.30583333,0.4571428571428572
19.50222222,74.30638889,0.3028571428571429
19.50222222,74.30722222,0.022857142857142857
19.50222222,74.89277778,0.3028571428571429
19.50222222,74.90277778,0.23428571428571426
19.50222222,75.00972222,0.4228571428571429
19.50222222,75.54583333,0.26857142857142857
19.50222222,75.67972222,0.35428571428571426
19.50222222,75.68527778,0.4057142857142857
19.50222222,75.83027778,0.26857142857142857
19.5025,74.28583333,0.35428571428571426
19.5025,74.28694444,0.25142857142857145
19.5025,74.29444444,0.11428571428571428
19.5025,74.30388889,0.09142857142857143
19.5025,74.30416667,0.05714285714285715
19.5025,74.30583333,0.022857142857142857
19.5025,74.30611111,0.37142857142857144
19.5025,74.3075,0.7828571428571428
19.5025,74.30805556,0.6914285714285714
19.5025,74.30833333,0.25142857142857145
19.5025,75.69583333,0.35428571428571426
19.50277778,74.29638889,0.6914285714285714
19.50277778,74.30611111,0.92
19.50277778,74.30638889,0.25142857142857145
19.50277778,74.3075,0.07999999999999999
19.50277778,74.30777778,0.2857142857142857
19.50277778,74.30833333,0.44
19.50277778,75.03777778,0.3028571428571429
19.50277778,75.07333333,0.72
19.50277778,75.29416667,0.35428571428571426
19.50277778,75.33111111,0.4057142857142857
19.50277778,75.3625,0.21714285714285714
19.50277778,75.69305556,0.4057142857142857
19.50277778,75.83027778,0.4114285714285714
19.50277778,75.845,0.5599999999999999
19.50277778,75.85,0.2914285714285714
19.50305556,74.30416667,0.937142857142857
19.50305556,74.30638889,0.6571428571428571
19.50305556,74.30833333,0.4342857142857143
19.50305556,75.28777778,0.31999999999999995
19.50305556,75.28944444,0.31999999999999995
19.50305556,75.31666667,0.37142857142857144
19.50305556,75.31777778,0.25142857142857145
19.50305556,75.32166667,0.33714285714285713
19.50305556,75.3375,0.25142857142857145
19.50305556,75.75333333,0.18285714285714286
19.50305556,76.25111111,0.22857142857142856
19.50333333,74.29083333,0.02857142857142857
19.50333333,74.29888889,0.7142857142857143
19.50333333,74.3,0.09714285714285713
19.50333333,74.30611111,0.3028571428571429
19.50333333,74.30666667,0.7085714285714285
19.50333333,74.30694444,0.8342857142857143
19.50333333,74.30861111,0.6457142857142857
19.50333333,74.30888889,0.4342857142857143
19.50333333,74.30916667,0.07999999999999999
19.50333333,75.33888889,0.3885714285714285
19.50333333,75.35416667,0.35428571428571426
19.50333333,75.68333333,0.33714285714285713
19.50333333,75.70666667,0.3028571428571429
19.50361111,74.28861111,0.3314285714285714
19.50361111,74.29027778,0.06285714285714286
19.50361111,74.30138889,0.7142857142857143
19.50361111,74.30694444,0.3314285714285714
19.50361111,75.23861111,0.33714285714285713
19.50388889,74.30555556,0.5371428571428571
19.50388889,74.30666667,0.5428571428571428
19.50388889,74.30722222,0.23428571428571426
19.50388889,74.30777778,0.23428571428571426
19.50388889,74.30861111,0.4571428571428572
19.50388889,75.29277778,0.3885714285714285
19.50388889,75.29416667,0.2857142857142857
19.50388889,75.33861111,0.31999999999999995
19.50388889,75.70666667,0.35428571428571426
19.50416667,74.29694444,0.3314285714285714
19.50416667,74.30194444,0.27999999999999997
19.50416667,74.30388889,0.31428571428571433
19.50416667,74.30583333,0.23428571428571426
19.50416667,74.30638889,0.04
19.50416667,74.3075,0.15999999999999998
19.50416667,74.30805556,0.31428571428571433
19.50416667,74.80666667,0.23428571428571426
19.50416667,75.28944444,0.21714285714285714
19.50416667,75.29583333,0.3885714285714285
19.50416667,75.30972222,0.33714285714285713
19.50416667,75.31388889,0.25142857142857145
19.50416667,75.31555556,0.3885714285714285
19.50416667,75.32361111,0.37142857142857144
19.50416667,75.6825,0.5085714285714286
19.50416667,75.75194444,0.3028571428571429
19.50416667,75.7525,0.2857142857142857
19.50416667,76.21027778,0.24571428571428572
19.50444444,74.30277778,0.6399999999999999
19.50444444,74.30555556,0.6057142857142858
19.50444444,74.30805556,0.5371428571428571
19.50444444,74.30888889,0.5085714285714286
19.50444444,74.31,0.09142857142857143
19.50444444,74.76805556,0.7314285714285714
19.50444444,75.32861111,0.2857142857142857
19.50444444,75.58777778,0.44
19.50472222,74.30527778,0.5542857142857143
19.50472222,74.30555556,0.7828571428571428
19.50472222,74.30611111,0.7142857142857143
19.50472222,74.30916667,0.31999999999999995
19.50472222,75.32472222,0.35428571428571426
19.505,74.00444444,0.3657142857142857
19.505,74.29777778,0.24571428571428572
19.505,74.30527778,0.6914285714285714
19.505,74.30722222,0.49142857142857144
19.505,74.30833333,0.27999999999999997
19.505,74.31055556,0.3028571428571429
19.505,74.80694444,0.3485714285714286
19.50527778,73.84472222,0.4342857142857143
19.50527778,74.28583333,0.09714285714285713
19.50527778,74.28611111,0.07999999999999999
19.50527778,74.2875,0.10857142857142857
19.50527778,74.29583333,0.2857142857142857
19.50527778,74.29805556,0.5085714285714286
19.50527778,74.30055556,0.9828571428571429
19.50527778,74.30833333,0.4228571428571429
19.50527778,74.30972222,0.7485714285714286
19.50527778,75.3125,0.2857142857142857
19.50555556,74.29138889,0.49142857142857144
19.50555556,74.30055556,0.011428571428571427
19.50555556,74.30611111,0.45142857142857146
19.50555556,74.30777778,0.4857142857142857
19.50555556,74.30888889,0.3028571428571429
19.50555556,75.14305556,0.31428571428571433
19.50555556,75.23416667,0.33714285714285713
19.50555556,75.28611111,0.33714285714285713
19.50555556,75.84444444,0.5485714285714286
19.50555556,75.85,0.39428571428571424
19.50555556,75.85277778,0.42857142857142855
19.50583333,74.29861111,0.06285714285714286
19.50583333,74.30138889,0.27999999999999997
19.50583333,74.30611111,0.5028571428571429
19.50583333,74.30805556,0.6742857142857143
19.50583333,74.30916667,0.022857142857142857
19.50583333,74.30944444,0.23428571428571426
19.50583333,74.31083333,0.24571428571428572
19.50583333,74.85944444,0.07999999999999999
19.50583333,75.33833333,0.11428571428571428
19.50583333,75.35083333,0.3885714285714285
19.50611111,74.29888889,0.6628571428571428
19.50611111,74.30361111,0.5542857142857143
19.50611111,74.30722222,0.25142857142857145
19.50611111,74.30777778,0.5257142857142857
19.50611111,74.30944444,0.35428571428571426
19.50611111,74.30972222,0.04
19.50611111,74.85083333,0.35428571428571426
19.50611111,75.35083333,0.26857142857142857
19.50611111,75.83944444,0.6399999999999999
19.50611111,75.89638889,0.4571428571428572
19.50666667,74.29333333,0.29714285714285715
19.50666667,74.305,0.8685714285714285
19.50666667,74.31027778,0.5257142857142857
19.50666667,74.31055556,0.011428571428571427
19.50666667,74.66666667,0.49142857142857144
19.50694444,73.93972222,0.5142857142857143
19.50694444,74.29944444,0.27999999999999997
19.50694444,74.31027778,0.011428571428571427
19.50694444,74.65166667,0.17142857142857143
19.50694444,75.28805556,0.44
19.50694444,75.75888889,0.4057142857142857
19.50694444,75.78416667,0.44
19.50722222,74.23722222,0.07999999999999999
19.50722222,74.2375,0.005714285714285714
19.50722222,74.30333333,0.33714285714285713
19.50722222,74.31083333,0.76
19.50722222,75.31083333,0.2857142857142857
19.50722222,75.74861111,0.3885714285714285
19.50722222,75.77555556,0.4057142857142857
19.5075,74.30527778,0.9028571428571429
19.5075,74.30805556,0.07999999999999999
19.5075,75.22277778,0.31999999999999995
19.5075,75.38666667,0.19999999999999998
19.50777778,74.28388889,0.6399999999999999
19.50777778,75.22444444,0.3028571428571429
19.50777778,75.73388889,0.6285714285714287
19.50777778,75.73555556,0.4057142857142857
19.50805556,74.30027778,0.21142857142857144
19.50805556,74.30722222,0.52
19.50805556,74.30777778,0.9485714285714285
19.50805556,74.30861111,0.6114285714285714
19.50805556,74.31,0.4342857142857143
19.50805556,74.80805556,0.3257142857142857
19.50805556,75.04222222,0.21142857142857144
19.50833333,74.29944444,0.011428571428571427
19.50833333,74.3,0.26285714285714284
19.50833333,74.30166667,0.19999999999999998
19.50833333,74.30666667,0.10857142857142857
19.50833333,74.30722222,0.7257142857142858
19.50833333,75.145,0.35428571428571426
19.50833333,75.28416667,0.21714285714285714
19.50833333,75.33472222,0.37142857142857144
19.50833333,75.35861111,0.31999999999999995
19.50833333,75.85277778,0.19999999999999998
19.50833333,76.40083333,0.2857142857142857
19.50861111,74.30055556,0.41714285714285715
19.50861111,74.30083333,0.9314285714285714
19.50861111,75.10027778,0.24
19.50861111,75.29583333,0.37142857142857144
19.50861111,75.32861111,0.31999999999999995
19.50861111,75.34472222,0.33714285714285713
19.50861111,75.59555556,0.4571428571428572
19.50861111,76.62305556,0.26857142857142857
19.50888889,74.29972222,0.35428571428571426
19.50888889,74.3,0.4685714285714285
19.50888889,74.30055556,0.7657142857142858
19.50888889,74.30638889,0.06285714285714286
19.50888889,74.30666667,0.6742857142857143
19.50888889,74.30694444,0.7999999999999999
19.50888889,75.32,0.31999999999999995
19.50888889,75.33611111,0.33714285714285713
19.50888889,75.33694444,0.31999999999999995
19.50888889,75.51666667,0.37142857142857144
19.50916667,74.3025,0.3314285714285714
19.50916667,74.305,0.06285714285714286
19.50916667,75.14027778,0.37142857142857144
19.50916667,75.30055556,0.37142857142857144
19.50916667,75.31694444,0.26857142857142857
19.50916667,75.48638889,0.19999999999999998
19.50916667,75.74444444,0.44
19.50944444,74.30027778,0.26285714285714284
19.50972222,75.32083333,0.3885714285714285
19.50972222,75.68805556,0.25142857142857145
19.51,74.30611111,0.21714285714285714
19.51,75.35083333,0.21714285714285714
19.51027778,74.30777778,0.45142857142857146
19.51027778,75.32638889,0.26857142857142857
19.51027778,75.3425,0.19999999999999998
19.51055556,74.28416667,0.4685714285714285
19.51055556,74.30638889,0.7657142857142858
19.51055556,74.30777778,0.6457142857142857
19.51055556,75.32,0.3028571428571429
19.51083333,74.28472222,0.09142857142857143
19.51083333,74.95583333,0.2742857142857143
19.51111111,75.21666667,0.22857142857142856
19.51111111,75.22833333,0.3028571428571429
19.51111111,75.35333333,0.23428571428571426
19.51138889,75.22861111,0.26857142857142857
19.51138889,75.35083333,0.25142857142857145
19.51166667,75.36972222,0.37142857142857144
19.51166667,75.62416667,0.6171428571428572
19.51166667,75.74944444,0.23428571428571426
19.51194444,75.14527778,0.4057142857142857
19.51222222,75.35833333,0.35428571428571426
19.5125,75.28888889,0.4057142857142857
19.5125,75.39583333,0.31999999999999995
19.51277778,75.14166667,0.4228571428571429
19.51305556,75.78083333,0.36
19.51333333,74.25027778,0.9028571428571429
19.51361111,75.04083333,0.23428571428571426
19.51388889,75.37638889,0.3885714285714285
19.51416667,75.1525,0.3885714285714285
19.51444444,74.84027778,0.17142857142857143
19.51444444,75.2375,0.33714285714285713
19.51444444,75.84444444,0.4628571428571428
19.51527778,75.16055556,0.37142857142857144
19.51555556,75.68027778,0.2857142857142857
19.51611111,75.75416667,0.4057142857142857
19.51666667,75.17416667,0.3885714285714285
19.51666667,75.175,0.4228571428571429
19.51666667,75.18333333,0.19999999999999998
19.51666667,75.2,0.33714285714285713
19.51666667,75.23333333,0.33714285714285713
19.51666667,75.25,0.33714285714285713
19.51666667,75.26666667,0.33714285714285713
19.51666667,75.28333333,0.37142857142857144
19.51666667,75.3,0.3885714285714285
19.51666667,75.31666667,0.3885714285714285
19.51666667,76.19194444,0.18857142857142858
19.51694444,75.03611111,0.26857142857142857
19.51694444,75.20027778,0.33714285714285713
19.51694444,75.37222222,0.35428571428571426
19.51694444,75.3775,0.44
19.51694444,75.3875,0.2857142857142857
19.51722222,75.68055556,0.2857142857142857
19.51722222,75.71722222,0.3885714285714285
19.51722222,75.73416667,0.2857142857142857
19.5175,74.25305556,0.35428571428571426
19.5175,74.51777778,0.3828571428571429
19.5175,75.37722222,0.14857142857142858
19.5175,75.38611111,0.23428571428571426
19.51777778,75.36694444,0.23428571428571426
19.51805556,74.745,0.37714285714285717
19.51805556,74.93,0.3485714285714286
19.51805556,75.3725,0.2857142857142857
19.51805556,75.74416667,0.4057142857142857
19.51805556,75.74555556,0.31999999999999995
19.51805556,76.485,0.35428571428571426
19.51833333,74.32277778,0.6228571428571429
19.51861111,75.69027778,0.4571428571428572
19.51888889,75.35027778,0.33714285714285713
19.51916667,74.78055556,0.22285714285714286
19.51916667,75.16638889,0.5085714285714286
19.51916667,75.3925,0.33714285714285713
19.51916667,75.68777778,0.6971428571428572
19.51944444,75.13833333,0.2857142857142857
19.51944444,75.20138889,0.33714285714285713
19.51944444,75.35055556,0.31999999999999995
19.51944444,75.36694444,0.14857142857142858
19.51944444,75.37472222,0.44
19.51972222,74.30805556,0.19999999999999998
19.51972222,75.35527778,0.3885714285714285
19.51972222,75.36916667,0.3885714285714285
19.51972222,75.37083333,0.4057142857142857
19.52,75.37166667,0.26857142857142857
19.52,75.72166667,0.4057142857142857
19.52,75.73694444,0.21714285714285714
19.52,75.745,0.3885714285714285
19.52,76.35583333,0.2857142857142857
19.52027778,75.52138889,0.35428571428571426
19.52027778,75.74027778,0.1657142857142857
19.52055556,75.75138889,0.44
19.52055556,75.75555556,0.26857142857142857
19.52083333,75.14527778,0.4057142857142857
19.52111111,75.74777778,0.33714285714285713
19.52111111,75.75638889,0.1657142857142857
19.52111111,75.76833333,0.35428571428571426
19.52111111,76.48611111,0.3885714285714285
19.52138889,74.00444444,0.24571428571428572
19.52138889,74.995,0.14285714285714285
19.52138889,75.36083333,0.4057142857142857
19.52138889,76.14166667,0.33714285714285713
19.52166667,74.65305556,0.5599999999999999
19.52166667,75.12,0.37142857142857144
19.52166667,75.73472222,0.2857142857142857
19.52194444,74.67888889,0.2057142857142857
19.52194444,75.20027778,0.33714285714285713
19.52194444,75.20055556,0.21714285714285714
19.52222222,74.74027778,0.13714285714285715
19.52222222,75.2375,0.33714285714285713
19.52222222,75.32472222,0.4057142857142857
19.52222222,75.35027778,0.25142857142857145
19.5225,75.35555556,0.2857142857142857
19.5225,75.42583333,0.2857142857142857
19.52277778,75.33333333,0.19999999999999998
19.52277778,75.35277778,0.33714285714285713
19.52277778,75.36666667,0.37142857142857144
19.52277778,75.70361111,0.35428571428571426
19.52277778,75.73805556,0.23428571428571426
19.52333333,75.18555556,0.2857142857142857
19.52333333,75.58666667,0.2857142857142857
19.52333333,75.71861111,0.14857142857142858
19.52361111,73.95777778,0.8857142857142858
19.52388889,73.94805556,0.31999999999999995
19.52388889,75.59777778,0.44
19.52388889,75.66555556,0.2857142857142857
19.52416667,75.37388889,0.44
19.52444444,75.49222222,0.33714285714285713
19.52444444,75.74666667,0.14857142857142858
19.52472222,75.35583333,0.35428571428571426
19.52472222,76.13388889,0.37142857142857144
19.525,74.23472222,0.7428571428571429
19.525,75.35277778,0.33714285714285713
19.525,75.39,0.25142857142857145
19.525,75.73194444,0.35428571428571426
19.525,76.16888889,0.5657142857142857
19.52527778,74.23472222,0.9885714285714285
19.52527778,74.23888889,0.6971428571428572
19.52527778,75.35277778,0.31999999999999995
19.52527778,75.37083333,0.31999999999999995
19.52555556,75.35833333,0.19999999999999998
19.52555556,75.37666667,0.23428571428571426
19.52555556,75.84166667,0.19428571428571426
19.52583333,74.245,0.17714285714285713
19.52611111,75.15638889,0.4571428571428572
19.52611111,75.26722222,0.33714285714285713
19.52611111,75.82555556,0.4114285714285714
19.52611111,75.84222222,0.5599999999999999
19.52638889,75.66083333,0.14857142857142858
19.52666667,75.3575,0.25142857142857145
19.52666667,75.3875,0.33714285714285713
19.52666667,75.84222222,0.22857142857142856
19.52666667,75.84277778,0.3257142857142857
19.52694444,74.17527778,0.5085714285714286
19.52694444,75.37722222,0.33714285714285713
19.52694444,75.65388889,0.5085714285714286
19.52722222,74.24555556,0.26285714285714284
19.52722222,75.75916667,0.33714285714285713
19.52722222,75.84333333,0.4114285714285714
19.52722222,76.46583333,0.4057142857142857
19.5275,74.80361111,0.22285714285714286
19.5275,75.37222222,0.3028571428571429
19.5275,75.72416667,0.26857142857142857
19.5275,75.75638889,0.4057142857142857
19.52777778,73.93527778,0.6628571428571428
19.52777778,75.82777778,0.21714285714285714
19.52777778,75.84444444,0.26857142857142857
19.52805556,75.36944444,0.2857142857142857
19.52833333,73.56055556,0.6285714285714287
19.52861111,75.85083333,0.3085714285714286
19.52888889,75.75722222,0.47428571428571425
19.52888889,75.82611111,0.2742857142857143
19.52916667,74.78,0.5085714285714286
19.52916667,74.88888889,0.33714285714285713
19.52916667,75.17722222,0.5371428571428571
19.52944444,75.20333333,0.3885714285714285
19.53,75.35055556,0.21714285714285714
19.53027778,75.15861111,0.44
19.53027778,75.36694444,0.3028571428571429
19.53027778,75.3725,0.3885714285714285
19.53055556,75.74944444,0.35428571428571426
19.53083333,75.35694444,0.2857142857142857
19.53111111,74.81944444,0.27999999999999997
19.53111111,75.58694444,0.33714285714285713
19.53138889,74.45916667,0.2571428571428572
19.53138889,75.15666667,0.27999999999999997
19.53166667,74.62138889,0.14857142857142858
19.53222222,74.595,0.12
19.53222222,76.00055556,0.19428571428571426
19.5325,74.62138889,0.6457142857142857
19.5325,75.73527778,0.26857142857142857
19.53277778,75.13777778,0.4571428571428572
19.53333333,74.78333333,0.14857142857142858
19.53333333,75.18333333,0.44
19.53333333,75.23333333,0.37142857142857144
19.53333333,75.26666667,0.31999999999999995
19.53333333,75.28333333,0.4228571428571429
19.53333333,75.3,0.37142857142857144
19.53333333,75.31666667,0.19999999999999998
19.53361111,74.66027778,0.5485714285714286
19.53361111,74.78388889,0.47428571428571425
19.53361111,75.175,0.3885714285714285
19.53361111,75.3625,0.13142857142857142
19.53361111,75.42305556,0.2857142857142857
19.53361111,75.61666667,0.49142857142857144
19.53361111,75.63333333,0.5085714285714286
19.53388889,75.10194444,0.21714285714285714
19.53388889,75.16527778,0.33714285714285713
19.53388889,75.72083333,0.4571428571428572
19.53416667,75.35583333,0.3028571428571429
19.53416667,75.68555556,0.3028571428571429
19.53472222,75.71722222,0.3028571428571429
19.53472222,75.75055556,0.1657142857142857
19.53472222,75.90055556,0.37142857142857144
19.535,75.67222222,0.26857142857142857
19.535,75.94833333,0.19999999999999998
19.535,76.3375,0.35428571428571426
19.53527778,74.45805556,0.31428571428571433
19.53527778,76.48472222,0.19999999999999998
19.53555556,75.71611111,0.3028571428571429
19.53555556,75.93833333,0.26857142857142857
19.53555556,76.52888889,0.21714285714285714
19.53583333,74.65694444,0.3885714285714285
19.53583333,75.37527778,0.25142857142857145
19.53583333,76.35861111,0.37142857142857144
19.53611111,75.13972222,0.18285714285714286
19.53611111,75.34277778,0.21714285714285714
19.53611111,75.6775,0.2857142857142857
19.53611111,76.26722222,0.35428571428571426
19.53611111,76.62777778,0.37142857142857144
19.53638889,76.11666667,0.13142857142857142
19.53666667,75.02305556,0.25142857142857145
19.53666667,75.08361111,0.25142857142857145
19.53666667,75.46666667,0.23428571428571426
19.53666667,75.52027778,0.18285714285714286
19.53666667,75.73888889,0.25142857142857145
19.53666667,76.10555556,0.2857142857142857
19.53666667,76.42166667,0.33714285714285713
19.53694444,75.31166667,0.14857142857142858
19.53722222,75.80444444,0.26857142857142857
19.5375,75.24194444,0.37142857142857144
19.5375,75.45777778,0.13142857142857142
19.5375,75.6725,0.21714285714285714
19.5375,75.71472222,0.4571428571428572
19.5375,75.77722222,0.33714285714285713
19.5375,75.82416667,0.19999999999999998
19.5375,76.2225,0.18285714285714286
19.5375,76.52333333,0.18285714285714286
19.53777778,73.89888889,0.6742857142857143
19.53777778,74.77,0.6571428571428571
19.53777778,75.32277778,0.14857142857142858
19.53777778,75.39222222,0.37142857142857144
19.53777778,75.68111111,0.31999999999999995
19.53777778,75.70611111,0.23428571428571426
19.53777778,75.84305556,0.23428571428571426
19.53805556,75.14472222,0.19999999999999998
19.53805556,75.25333333,0.25142857142857145
19.53805556,75.28638889,0.31999999999999995
19.53805556,75.29972222,0.09714285714285713
19.53805556,75.4725,0.2857142857142857
19.53805556,75.5925,0.33714285714285713
19.53805556,75.76,0.44
19.53805556,76.01222222,0.23428571428571426
19.53833333,75.75777778,0.26857142857142857
19.53833333,75.98638889,0.14857142857142858
19.53861111,75.36638889,0.23428571428571426
19.53888889,74.69027778,0.3885714285714285
19.53888889,74.90083333,0.26857142857142857
19.53888889,75.21138889,0.23428571428571426
19.53888889,75.73888889,0.2857142857142857
19.53916667,75.04666667,0.25142857142857145
19.53916667,75.37222222,0.4228571428571429
19.53916667,75.67833333,0.14857142857142858
19.53944444,75.75888889,0.33714285714285713
19.53972222,75.72138889,0.3885714285714285
19.54,75.06111111,0.31999999999999995
19.54055556,75.72222222,0.3885714285714285
19.54083333,75.72388889,0.5085714285714286
19.54111111,75.43777778,0.25142857142857145
19.54111111,75.69138889,0.22857142857142856
19.54111111,76.45472222,0.37142857142857144
19.54138889,76.04388889,0.2857142857142857
19.54138889,76.52888889,0.23428571428571426
19.54138889,76.64361111,0.2857142857142857
19.54166667,74.6025,0.2742857142857143
19.54166667,74.90277778,0.39428571428571424
19.54166667,75.25583333,0.18285714285714286
19.54166667,75.3925,0.23428571428571426
19.54194444,75.35555556,0.2857142857142857
19.54194444,75.43472222,0.21714285714285714
19.54194444,76.375,0.25142857142857145
19.54194444,76.47888889,0.2857142857142857
19.54222222,75.28722222,0.18285714285714286
19.54222222,75.37722222,0.37142857142857144
19.54222222,75.59777778,0.2857142857142857
19.5425,74.45416667,0.26857142857142857
19.5425,75.35833333,0.31999999999999995
19.5425,75.36527778,0.2857142857142857
19.54305556,75.77138889,0.1657142857142857
19.54333333,75.375,0.33714285714285713
19.54333333,75.56111111,0.2857142857142857
19.54333333,75.72083333,0.44
19.54333333,75.73416667,0.2857142857142857
19.54361111,75.77555556,0.49142857142857144
19.54388889,75.35583333,0.37142857142857144
19.54388889,75.67305556,0.26857142857142857
19.54388889,75.75083333,0.26857142857142857
19.54388889,76.1575,0.2914285714285714
19.54416667,75.71833333,0.2742857142857143
19.54444444,75.27138889,0.14857142857142858
19.54444444,75.70277778,0.44
19.545,74.56361111,0.22285714285714286
19.54527778,75.62666667,0.14857142857142858
19.54555556,74.66888889,0.33714285714285713
19.54611111,76.07805556,0.5085714285714286
19.54694444,73.97222222,0.18857142857142858
19.54694444,74.78,0.47428571428571425
19.54722222,74.85722222,0.25142857142857145
19.5475,74.78888889,0.4228571428571429
19.5475,75.32305556,0.31999999999999995
19.54777778,75.20444444,0.4228571428571429
19.54777778,75.24916667,0.21714285714285714
19.54777778,75.74527778,0.49142857142857144
19.54777778,76.12694444,0.14857142857142858
19.54805556,74.58888889,0.13142857142857142
19.54833333,75.45861111,0.25142857142857145
19.54833333,75.65027778,0.19999999999999998
19.54833333,76.08638889,0.2857142857142857
19.54861111,75.27916667,0.2857142857142857
19.54888889,74.85805556,0.21714285714285714
19.54888889,75.71666667,0.44
19.54944444,75.28333333,0.3885714285714285
19.54944444,76.5575,0.3885714285714285
19.54944444,76.56777778,0.14857142857142858
19.55,73.99694444,0.5657142857142857
19.55,75.1175,0.2857142857142857
19.55027778,73.89888889,0.5485714285714286
19.55027778,75.1725,0.31999999999999995
19.55027778,75.3,0.2857142857142857
19.55027778,75.31666667,0.35428571428571426
19.55027778,75.52138889,0.23428571428571426
19.55027778,75.66916667,0.3028571428571429
19.55027778,76.08388889,0.2857142857142857
19.55027778,76.08666667,0.13142857142857142
19.55027778,76.64277778,0.23428571428571426
19.55055556,75.10527778,0.23428571428571426
19.55055556,75.69305556,0.19999999999999998
19.55055556,75.72694444,0.31999999999999995
19.55055556,76.0675,0.2857142857142857
19.55083333,74.75944444,0.5085714285714286
19.55083333,75.68416667,0.6514285714285714
19.55138889,74.65277778,0.19999999999999998
19.55138889,75.84305556,0.14857142857142858
19.55222222,75.78944444,0.35428571428571426
19.55222222,76.08416667,0.25142857142857145
19.55277778,75.68611111,0.44
19.55277778,75.71805556,0.3885714285714285
19.55277778,75.72,0.35428571428571426
19.55277778,75.74444444,0.44
19.55277778,75.80416667,0.35428571428571426
19.55277778,75.81305556,0.25142857142857145
19.55305556,75.92694444,0.25142857142857145
19.55305556,76.52333333,0.19999999999999998
19.55333333,75.57083333,0.21714285714285714
19.55333333,75.75805556,0.14857142857142858
19.55388889,75.75416667,0.35428571428571426
19.55416667,74.85027778,0.25142857142857145
19.55416667,75.02888889,0.21714285714285714
19.55416667,75.27,0.13714285714285715
19.55416667,75.8,0.18285714285714286
19.55416667,75.9475,0.21714285714285714
19.55444444,75.12333333,0.13142857142857142
19.55444444,75.28805556,0.13142857142857142
